episode,prompt,avg_reward,best_reward,reward_1,reward_2,reward_3,reward_4,timestamp
545,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,0.08244180417226343,1.5443829925522108,1.0073347044966625,-0.6536824086892256,0.8765884004346614,-0.9004734795530447,2025-06-21 03:48:01
546,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.10696494794074679,1.5443829925522108,-0.567466640340553,0.42601549452614046,-0.9150987783612282,0.6286901324126537,2025-06-21 03:48:45
547,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,-0.005546573184430442,1.5443829925522108,1.0245255253338805,-0.4522893160652568,-0.909791821944106,0.3153693199377605,2025-06-21 03:49:29
548,aerial view of massive mars craters on fractured terrain with terraced rims and central peaks,-0.02620247021022934,1.5443829925522108,1.0008894428049857,0.04463550657156491,-0.1938879461168252,-0.9564468841006427,2025-06-21 03:50:12
549,aerial view of ancient mars craters on heavily cratered surface with degraded rims,-0.4634067591298101,1.5443829925522108,0.25568990225410165,-0.7541445642897464,-0.9555261747619496,-0.399646199721646,2025-06-21 03:50:56
550,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,0.0121872550477293,1.5443829925522108,-0.8352257072733803,0.6681033416344616,1.2152285392191526,-0.9993571533893167,2025-06-21 03:51:39
551,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,0.047579582744025684,1.5443829925522108,-0.15328401564433197,0.6710225254862426,0.6921390363151614,-1.0195592151809694,2025-06-21 03:52:23
552,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,0.4650905021311843,1.5443829925522108,2.9797705091443674,0.14084630704803788,-0.2913651186923182,-0.9688896889753499,2025-06-21 03:53:07
553,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,-0.5666690346390241,1.5443829925522108,-1.0128216702255401,-0.5903808873872144,0.22551342082758044,-0.8889870017709222,2025-06-21 03:53:51
554,aerial view of impact mars craters on debris terrain with blocky rims and fragmented centers,-0.04857344405670186,1.5443829925522108,0.016098639733715538,0.2530996744585049,-1.0340439020216097,0.5705518116025817,2025-06-21 03:54:34
555,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.8093874360963653,1.5443829925522108,-1.0272167925841982,2.055164320132157,2.2814969842518336,-0.07189476741433176,2025-06-21 03:55:18
556,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,0.038695124446030016,1.5443829925522108,0.7994753391189026,-0.647041929032793,-0.9944601480057095,0.99680723570372,2025-06-21 03:56:01
557,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,-0.13980366116601575,1.5443829925522108,-0.17194931251554657,-1.0185706342591845,-0.013033280162797237,0.6443385822734654,2025-06-21 03:56:45
558,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.05963296888452013,1.5443829925522108,-0.325324926635354,-1.0204603645044117,1.9068818555734954,-0.7996284399718103,2025-06-21 03:57:28
559,ground view of eroded mars craters on weathered terrain with worn rims and softened edges,0.19365280877153063,1.5443829925522108,-1.0082496854100735,1.3970050264218181,0.25408490112170695,0.13177099295267092,2025-06-21 03:58:12
560,ground view of tiny mars craters on windswept surface with weathered rims and smooth centers,-0.6928293315557237,1.5443829925522108,-0.9800962325668353,-0.9831888200393564,-0.2660399137249913,-0.5419923598917114,2025-06-21 03:58:56
561,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,-0.30319394865184857,1.5443829925522108,0.3583726080850989,-0.8082625038076182,-0.9327147084476564,0.16982880956278146,2025-06-21 03:59:39
562,ground view of tiny mars craters on windswept surface with weathered rims and smooth centers,0.00043323279431609074,1.5443829925522108,0.30887412683325627,1.246853963811501,-1.0049997307821494,-0.5489954286853435,2025-06-21 04:00:23
563,aerial view of ancient mars craters on heavily cratered surface with degraded rims,0.6337897745327096,1.5443829925522108,1.896044153172204,-0.9745039382516271,0.11419186160853731,1.499427021601724,2025-06-21 04:01:06
564,aerial view of elongated mars craters on stratified terrain with asymmetric rims and grooves,0.013842009776393924,1.5443829925522108,-0.9394495396691921,1.9741582334265322,-0.7719143380782637,-0.2074263165735008,2025-06-21 04:01:50
565,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.45714619945344914,1.5443829925522108,-0.5188300829984819,-0.31967841847235967,0.015698325242346444,-1.0057746215853016,2025-06-21 04:02:33
566,ground view of simple mars craters on uniform terrain with basic rims and plain interiors,-0.2754872365827221,1.5443829925522108,-0.9723887367857537,-0.44310177744704105,-0.6192526115992388,0.932794179501145,2025-06-21 04:03:17
567,ground view of clustered mars craters on hilly terrain with overlapping rims and merged centers,-0.7132332745880826,1.5443829925522108,-0.9780573897303199,-0.3035939008399641,-0.8800141639274455,-0.6912676438546009,2025-06-21 04:04:00
568,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,0.56869559496061,1.5443829925522108,-0.9288058779366563,1.3657515371795685,1.613009681922866,0.22482703867666132,2025-06-21 04:04:44
569,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,-0.32055427286685156,1.5443829925522108,-0.32679107212303493,0.4695547706821813,-0.4667116713889541,-0.9582691186375984,2025-06-21 04:05:27
570,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,-0.20850147507338376,1.5443829925522108,-0.928866208831299,-0.6922688316278452,-0.013042889305268751,0.800172029470878,2025-06-21 04:06:11
571,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,0.324784917586629,1.5443829925522108,-0.6593309770435007,-0.9182204774982551,1.8579782278979464,1.0187128969903254,2025-06-21 04:06:54
572,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.1531659237447831,1.5443829925522108,-0.33979646515136697,-0.9061486817732458,-0.07184643127940325,1.9304552731831484,2025-06-21 04:07:38
573,ground view of clustered mars craters on hilly terrain with overlapping rims and merged centers,-0.21701368511847333,1.5443829925522108,-0.9353676658993854,0.8497526570830658,-0.6830774201514676,-0.09936231150610621,2025-06-21 04:08:22
574,ground view of clustered mars craters on hilly terrain with overlapping rims and merged centers,-0.24449665794446718,1.5443829925522108,1.132515903211745,-0.9562486532399201,-0.35787565100316027,-0.7963782307465332,2025-06-21 04:09:05
575,ground view of simple mars craters on uniform terrain with basic rims and plain interiors,-0.35192085411352875,1.5443829925522108,-0.8502922425915767,0.03334163537444176,0.34408388694188424,-0.9348166961788643,2025-06-21 04:09:49
576,aerial view of elongated mars craters on stratified terrain with asymmetric rims and grooves,0.20031071511033555,1.5443829925522108,-0.9021766284012114,1.5724880159992212,0.3402341408831287,-0.20930266803979627,2025-06-21 04:10:32
577,aerial view of elongated mars craters on stratified terrain with asymmetric rims and grooves,-0.15486962372769028,1.5443829925522108,-0.9559837567657788,0.06763762795861415,1.1497349591274373,-0.8808673252310337,2025-06-21 04:11:16
578,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,-0.7477985784814434,1.5443829925522108,-0.6126626247585214,-0.9313259852891487,-0.6713315815550587,-0.7758741223230448,2025-06-21 04:11:59
579,ground view of simple mars craters on uniform terrain with basic rims and plain interiors,0.5562653942680443,1.5443829925522108,0.21176899348059458,-0.9055626931490874,0.43692814106810746,2.4819271356725627,2025-06-21 04:12:43
580,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,-0.0031153912155844066,1.5443829925522108,-0.9265926091752447,-0.005966606932688881,-0.2481701182361411,1.168267769481737,2025-06-21 04:13:26
581,ground view of shallow mars craters on flat plain with gentle rims and filled centers,0.2840960936349447,1.5443829925522108,1.3161700638980232,0.916175549671215,-0.1498221627698422,-0.9461390762596169,2025-06-21 04:14:10
582,aerial view of hexagonal mars craters on polygonal terrain with angular rims and geometric patterns,0.13867731854728968,1.5443829925522108,1.8410512970310233,-0.9591303957546142,0.2921328387849931,-0.6193444658722435,2025-06-21 04:14:53
583,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.04510345264389218,1.5443829925522108,0.1559970667540604,0.40461957240304913,-0.9861764631068809,0.6059736345253401,2025-06-21 04:15:37
584,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,0.38981781494531403,1.5443829925522108,0.8445427602233736,1.6061562683969663,-1.0134322616307747,0.12200449279169077,2025-06-21 04:16:20
585,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.16717455676068022,1.5443829925522108,1.4429082822606547,-1.033875662718785,-0.6526409687909565,-0.42508987779363405,2025-06-21 04:17:04
586,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,0.4293738289245332,1.5443829925522108,0.023751209856460183,-1.0175867472955942,3.118229330802078,-0.40689847766481146,2025-06-21 04:17:47
587,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,-0.44613006242940256,1.5443829925522108,-0.6522828897754245,-0.0724264095586285,-0.999196086353863,-0.0606148640296942,2025-06-21 04:18:30
588,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,-0.0637352409323923,1.5443829925522108,-0.961307216500644,0.37400575640829825,0.48275325322886187,-0.15039275686608533,2025-06-21 04:19:14
589,ground view of double mars craters on fractured terrain with twin rims and divided centers,0.5132751767239832,1.5443829925522108,0.374638094024252,-0.1784438635032877,-1.0287842656467825,2.8856907420217506,2025-06-21 04:19:58
590,ground view of tiny mars craters on windswept surface with weathered rims and smooth centers,0.46895251810007205,1.5443829925522108,-0.9575442327753023,0.649367079551363,1.3615311538292227,0.8224560717950047,2025-06-21 04:20:41
